,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_winsorizer__inner,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,split10_test_average_precision,split11_test_average_precision,split12_test_average_precision,split13_test_average_precision,split14_test_average_precision,split15_test_average_precision,split16_test_average_precision,split17_test_average_precision,split18_test_average_precision,split19_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,split10_test_balanced_accuracy,split11_test_balanced_accuracy,split12_test_balanced_accuracy,split13_test_balanced_accuracy,split14_test_balanced_accuracy,split15_test_balanced_accuracy,split16_test_balanced_accuracy,split17_test_balanced_accuracy,split18_test_balanced_accuracy,split19_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,split13_test_recall,split14_test_recall,split15_test_recall,split16_test_recall,split17_test_recall,split18_test_recall,split19_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,split13_test_precision,split14_test_precision,split15_test_precision,split16_test_precision,split17_test_precision,split18_test_precision,split19_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,split13_test_f1,split14_test_f1,split15_test_f1,split16_test_f1,split17_test_f1,split18_test_f1,split19_test_f1,mean_test_f1,std_test_f1,rank_test_f1
28,1.95224928855896,0.20114031400651738,0.11269985437393189,0.06037051692131506,1.0,0.7,"{'classifier__C': 1.0, 'winsorizer__inner': 0.7}",0.12760919441286855,0.10221227858531522,0.10847466349530281,0.12639423758810403,0.06565665825454764,0.13757579860964658,0.07597660297567391,0.1128377830477107,0.09236892016653003,0.06026922287711618,0.08626822687707125,0.15395098620487285,0.8942309131255136,0.08427115086736686,0.1702754416589361,0.26635426222009256,0.1429608799927926,0.10416697941563077,0.20192736948590023,0.12636314003080426,0.16200723549458984,0.17454466363137372,52,0.5,0.5,0.5,0.5,0.4511815935434267,0.5460983476549466,0.47557628979143796,0.46715740557164753,0.44206274752535096,0.3743139407244786,0.3976632272609035,0.5390907251654672,0.9418733200381514,0.38469681204659095,0.6908292147171884,0.5,0.5,0.4977973568281938,0.500274574409665,0.5,0.5104307777638725,0.11834897728750102,52,0.0,0.0,0.0,0.0,0.01762114537444934,0.3303964757709251,0.0,0.22026431718061673,0.31277533039647576,0.0,0.23684210526315788,0.21052631578947367,0.8991228070175439,0.6447368421052632,1.0,1.0,1.0,0.9955947136563876,1.0,1.0,0.4433940026277147,0.42659020413988635,61,0.0,0.0,0.0,0.0,0.018691588785046728,0.14734774066797643,0.0,0.08756567425569177,0.08333333333333333,0.0,0.06293706293706294,0.16608996539792387,0.8798283261802575,0.08443423319931075,0.16838995568685378,0.11127379209370425,0.11083984375,0.11040547142159257,0.11089399120664387,0.11083984375,0.11264354113326988,0.18513108488832902,49,0.0,0.0,0.0,0.0,0.018140589569160998,0.20380434782608697,0.0,0.12531328320802004,0.13160333642261354,0.0,0.0994475138121547,0.18568665377176016,0.8893709327548807,0.14931437277805995,0.28824273072060685,0.20026350461133072,0.19956043956043956,0.19876868953386106,0.1996481970096746,0.19956043956043956,0.15443625155695445,0.19205836214611888,47
29,1.8900483012199403,0.1813301252213547,0.1049000859260559,0.05990505824104178,1.0,0.75,"{'classifier__C': 1.0, 'winsorizer__inner': 0.75}",0.12460398501709828,0.10356348098990631,0.10933847999785998,0.12552254496174373,0.07819020546894104,0.13331508805218958,0.08177391386792485,0.1275245559360631,0.09606381206952283,0.059946570890949416,0.08639171974598002,0.15181703654395245,0.6973078556734726,0.10016443034918028,0.2662252551294546,0.26476879040254025,0.15019143632555337,0.11065269901912632,0.11443525736469207,0.07267470806846911,0.152723591293731,0.13565958040066264,59,0.5,0.5,0.5,0.5,0.43633490814663656,0.5480700880573702,0.4607574094401756,0.5385909853624569,0.4923064647939767,0.24890230515916575,0.4147085175872135,0.5308787826237753,0.855479927165525,0.42499060666493255,0.6551345414607359,0.5,0.5,0.5,0.5,0.5,0.5053077268230982,0.1086798683653596,60,0.0,0.0,0.0,0.0,0.16740088105726872,0.36123348017621143,0.0,0.7709251101321586,0.6607929515418502,0.0,0.21052631578947367,0.17982456140350878,0.7807017543859649,0.7280701754385965,1.0,1.0,1.0,1.0,1.0,1.0,0.4929737614962516,0.42102627911638363,49,0.0,0.0,0.0,0.0,0.06608695652173913,0.14513274336283186,0.0,0.12161223071577484,0.1085383502170767,0.0,0.0646900269541779,0.16015625,0.5836065573770491,0.09405099150141644,0.15363881401617252,0.11127379209370425,0.11083984375,0.11083984375,0.11083984375,0.11083984375,0.10260730438799714,0.12366114618525284,54,0.0,0.0,0.0,0.0,0.09476309226932668,0.20707070707070707,0.0,0.21008403361344538,0.18645121193287756,0.0,0.09896907216494845,0.16942148760330578,0.6679174484052534,0.16658304064224785,0.26635514018691586,0.20026350461133072,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.15330602483710584,0.14889813382322353,52
30,1.8187991023063659,0.1560535218526305,0.1059501051902771,0.07005790634542483,1.0,0.7999999999999999,"{'classifier__C': 1.0, 'winsorizer__inner': 0.7999999999999999}",0.1243144679926898,0.05824621004621799,0.05916396314282385,0.9494785617395025,0.07421148942705945,0.05846434314051284,0.9937228513139992,0.9679238053549091,1.0,0.06691090949509641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07289918789813839,0.6712667894775475,0.43903034933525426,5,0.5,0.5,0.5,0.8568281938325991,0.4491022597039609,0.32717109048970733,0.9560776993863547,0.6901683776843958,0.6649286498353457,0.28951701427003296,0.7732015376166941,0.8651839648544756,0.9678747940691927,0.5258099945085118,0.599395936298737,0.5,0.5,0.5249862712795168,0.5013728720483251,0.5,0.5995809327938926,0.18910474513561706,4,0.0,0.0,0.0,0.7136563876651982,0.0881057268722467,0.03524229074889868,0.9911894273127754,0.9955947136563876,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6911894273127753,0.44368451088122185,1,0.0,0.0,0.0,1.0,0.0546448087431694,0.011396011396011397,0.6097560975609756,0.16778025241276912,0.15676795580110497,0.0,0.21631878557874762,0.31710709318497915,0.6608695652173913,0.11662404092071611,0.13515115589804386,0.11127379209370425,0.11083984375,0.11599386816555952,0.1111111111111111,0.11083984375,0.20032371127921414,0.2553206226094929,16,0.0,0.0,0.0,0.8329048843187661,0.06745362563237774,0.01722282023681378,0.7550335570469799,0.28716645489199494,0.271044776119403,0.0,0.35569422776911075,0.4815205913410771,0.7958115183246073,0.20888685295464954,0.2381201044386423,0.20026350461133072,0.19956043956043956,0.2078754578754579,0.19999999999999998,0.19956043956043956,0.26590596273410455,0.2554858911888319,4
31,1.8878485441207886,0.22949629828235124,0.09310023784637451,0.039992273879822744,1.0,0.85,"{'classifier__C': 1.0, 'winsorizer__inner': 0.85}",0.12214340132202858,0.057998132930842446,0.06414716377534692,0.4853897135493563,0.05923690455004371,0.057889964304927564,0.995986020601853,0.9615948572096578,0.9850317834935087,0.06825213292663534,0.36918262923785045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.07394326999326344,0.6150397986947657,0.43201529009422496,13,0.5,0.5,0.5,0.5814977973568282,0.4645993413830955,0.2703073545554336,0.9552616817458667,0.6929126147864815,0.7060922063666301,0.2991290976174703,0.37527818723084483,0.757825370675453,0.9969796814936848,0.5450302031850631,0.7158154859967051,0.5123558484349259,0.5,0.5280065897858319,0.5153761669412411,0.5,0.5708233813777778,0.18254206866742578,20,0.0,0.0,0.0,0.16299559471365638,0.0,0.0,0.9955947136563876,0.9955947136563876,1.0,0.004405286343612335,0.41228070175438597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6285435505062216,0.4624737893948513,17,0.0,0.0,0.0,1.0,0.0,0.0,0.5931758530183727,0.16903515332834704,0.174884437596302,0.001349527665317139,0.07236335642802155,0.20540540540540542,0.9539748953974896,0.12095490716180371,0.18052256532066507,0.11377245508982035,0.11083984375,0.11664953751284686,0.11395582329317269,0.11083984375,0.20188618023587823,0.28850293316129816,7,0.0,0.0,0.0,0.2803030303030303,0.0,0.0,0.7434210526315791,0.289002557544757,0.2977049180327869,0.002066115702479339,0.12311722331368696,0.34080717488789236,0.9764453961456103,0.21580690960719356,0.3058350100603622,0.20430107526881722,0.19956043956043956,0.20892774965485503,0.2045966651644885,0.19956043956043956,0.22957278787192087,0.24301082823521522,19
32,1.7734495043754577,0.062254982695726144,0.08629971742630005,0.02867378737203359,1.0,0.9,"{'classifier__C': 1.0, 'winsorizer__inner': 0.9}",0.12305926251629641,0.0658092421743648,0.06981882094183364,0.5458473892566327,0.06792349456428495,0.06526386832672247,0.9947424053787113,0.39907726337214805,0.4584340653306687,0.07205020407498604,0.3722582145293546,1.0,0.9997467669558383,1.0,0.9759182686653779,1.0,1.0,1.0000000000000002,0.41886876832754094,0.10278683398187236,0.5365802434198316,0.40083879931563976,23,0.5,0.5,0.5,0.6497797356828194,0.4858025019705315,0.4534857855771602,0.9566265468067718,0.643920124566604,0.4817187870230226,0.3153781244408768,0.3769075695829359,0.7399780340472268,0.9876441515650741,0.528830313014827,0.7188358045030203,0.5079626578802856,0.5010982976386601,0.50054914881933,0.5079626578802856,0.5,0.5678240120499716,0.1667069370244636,27,0.0,0.0,0.0,0.29955947136563876,0.04405286343612335,0.08370044052863436,0.9911894273127754,0.9074889867841409,0.5638766519823789,0.039647577092511016,0.4342105263157895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6181862972408996,0.4341460967009219,24,0.0,0.0,0.0,1.0,0.07042253521126761,0.05571847507331378,0.6130790190735694,0.1543071161048689,0.10474631751227496,0.011936339522546418,0.07399103139013453,0.19404255319148936,0.8351648351648352,0.11728395061728394,0.18210862619808307,0.11287128712871287,0.11105675146771037,0.11094819159335288,0.11243189697870233,0.11083984375,0.19854743849890727,0.27205596935239895,23,0.0,0.0,0.0,0.4610169491525423,0.054200542005420065,0.06690140845070422,0.7575757575757576,0.263764404609475,0.17667356797791584,0.018348623853211007,0.12643678160919541,0.32501781895937276,0.9101796407185628,0.20994475138121543,0.3081081081081081,0.20284697508896796,0.19991193306913255,0.19973603167619888,0.20213713268032057,0.19956043956043956,0.23411804332382702,0.23340041188921795,13
33,1.6091492652893067,0.05423758282817869,0.09109988212585449,0.0331194098298052,1.0,0.95,"{'classifier__C': 1.0, 'winsorizer__inner': 0.95}",0.12286275051694126,0.07409370728879931,0.07609844691246397,0.23458155356465185,0.06420849678812646,0.11548148266156129,0.9947662118693733,0.4658714591355918,0.36247580975462423,0.06880167509395486,0.37349673619617063,0.9792964009967977,0.957547720378398,0.9586768942202346,0.8022545465129483,0.7761386050031482,0.915072970725539,0.9459249777183169,0.4908707132813915,0.25109181080321474,0.5014806484711125,0.36252878812880596,33,0.5,0.5,0.5,0.5,0.4712362848590647,0.4757648805350174,0.9461984458188466,0.6384534108328458,0.4690735358830157,0.3269401877203248,0.3900763027833174,0.7213141998323651,0.9695258533483626,0.5796265788028556,0.6916529379461834,0.5381658429434377,0.5222405271828665,0.5153761669412411,0.5376166941241076,0.5,0.5646630924776926,0.15734494006459937,45,0.0,0.0,0.0,0.0,0.030837004405286344,0.1145374449339207,0.9911894273127754,0.920704845814978,0.5506607929515418,0.06167400881057269,0.4473684210526316,0.9912280701754386,0.9956140350877193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6051907025272432,0.44721682677015945,36,0.0,0.0,0.0,0.0,0.041666666666666664,0.0804953560371517,0.5555555555555556,0.1512301013024602,0.10072522159548751,0.018494055482166448,0.0774487471526196,0.18448979591836734,0.6878787878787879,0.129619101762365,0.1687638786084382,0.1193717277486911,0.1154041687849517,0.11395582329317269,0.11878597592883307,0.11083984375,0.13873624037328575,0.17185814839153307,40,0.0,0.0,0.0,0.0,0.035443037974683546,0.09454545454545456,0.7120253164556962,0.2597886886264761,0.17029972752043596,0.02845528455284553,0.13203883495145632,0.3110805230557467,0.8136200716845877,0.22949169602415706,0.2887903736542115,0.21328344246959774,0.20692798541476756,0.2045966651644885,0.21234798877455566,0.19956043956043956,0.20561477652148002,0.2116910928544949,42
34,1.5729492068290711,0.23368241621051486,0.0813498854637146,0.01622731624536097,1.0,1.0,"{'classifier__C': 1.0, 'winsorizer__inner': 1.0}",0.1251056370888524,0.08078063964443097,0.07271085176707737,0.19026248826615427,0.0587921717146724,0.17814984934774927,0.9696527493020951,0.40197563347078313,0.4957011009225044,0.1376372935324278,0.4485042046417473,0.9902285416185133,0.94762502416404,0.8215166078134949,0.5017381895004351,0.7893743368231629,0.912784931175665,0.9460753508373051,0.3340296868716456,0.30139857510097146,0.48520219318018637,0.3403678013926653,41,0.5,0.5,0.4994511525795829,0.5,0.4689901207464325,0.47385842154383284,0.9349108062496071,0.5949711552875525,0.5021276904403835,0.33219775915511346,0.40323419752015954,0.7298223937108008,0.9728207462643429,0.5834814590017052,0.7004393190554641,0.5406370126304229,0.5269082921471718,0.5183964854475562,0.5450302031850631,0.5,0.5663638607482596,0.15451847191933063,35,0.0,0.0,0.0,0.0,0.0,0.12334801762114538,0.9691629955947136,0.8458149779735683,0.6255506607929515,0.0881057268722467,0.47368421052631576,0.9956140350877193,0.9956140350877193,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.6051868382409769,0.44298292139308565,41,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.5486284289276808,0.1384282624369142,0.11145996860282574,0.025252525252525252,0.08163265306122448,0.1886949293433084,0.7138364779874213,0.1309662398137369,0.1728582259287339,0.11993687532877433,0.11641025641025642,0.11458859162039374,0.12048832271762208,0.11083984375,0.138724068564818,0.17628626465819963,41,0.0,0.0,0.0,0.0,0.0,0.09739130434782609,0.7006369426751593,0.2379182156133829,0.18920719520319784,0.03925417075564278,0.1392649903288201,0.3172606568832984,0.8315018315018315,0.23124357656731756,0.29476405946994183,0.21418506341005164,0.20854386770785485,0.2056159420289855,0.21506395073424917,0.19956043956043956,0.20607061033939997,0.21383930491642056,37
35,2.018248975276947,0.221670452595747,0.11889995336532592,0.06136228852834435,10.0,0.7,"{'classifier__C': 10.0, 'winsorizer__inner': 0.7}",0.12766319218041022,0.10222575939796136,0.10843942652001042,0.12643950834423756,0.06562684025308506,0.1375791456526032,0.07592729201699003,0.11277189224172265,0.09238019902732084,0.060268654596197166,0.08626770655359774,0.15394611169763886,0.8942032464716513,0.0842650830159635,0.16974693639413746,0.2662980133468046,0.14293112178997575,0.10414979813224451,0.2020104271038072,0.12622673216139357,0.16196835434488766,0.17454096671087188,54,0.5,0.5,0.5,0.5,0.4509071698332181,0.5477521434063357,0.47557628979143796,0.4666085581512305,0.44206274752535096,0.3743139407244786,0.3976632272609035,0.5368977427093269,0.9418733200381514,0.38469681204659095,0.6908292147171884,0.5,0.5,0.4977973568281938,0.500274574409665,0.5,0.5103626548721036,0.11836590057664671,56,0.0,0.0,0.0,0.0,0.01762114537444934,0.33480176211453744,0.0,0.22026431718061673,0.31277533039647576,0.0,0.23684210526315788,0.20614035087719298,0.8991228070175439,0.6447368421052632,1.0,1.0,1.0,0.9955947136563876,1.0,1.0,0.4433949686992813,0.42665383009314584,58,0.0,0.0,0.0,0.0,0.018604651162790697,0.1484375,0.0,0.08726003490401396,0.08333333333333333,0.0,0.06293706293706294,0.16319444444444445,0.8798283261802575,0.08443423319931075,0.16838995568685378,0.11127379209370425,0.11083984375,0.11040547142159257,0.11089399120664387,0.11083984375,0.1125336242035004,0.1851050507478213,51,0.0,0.0,0.0,0.0,0.01809954751131222,0.20568335588633288,0.0,0.125,0.13160333642261354,0.0,0.0994475138121547,0.1821705426356589,0.8893709327548807,0.14931437277805995,0.28824273072060685,0.20026350461133072,0.19956043956043956,0.19876868953386106,0.1996481970096746,0.19956043956043956,0.1543366801398683,0.19205979357549322,50
36,1.952849066257477,0.22450743688454539,0.12020002603530884,0.08154092204562331,10.0,0.75,"{'classifier__C': 10.0, 'winsorizer__inner': 0.75}",0.12458650558918644,0.1035562519417538,0.10933900286883871,0.12552499279101834,0.07814886584933176,0.13332915481705612,0.08174236413895673,0.12756127747889917,0.09604297346180872,0.05994819650836719,0.0864020014952071,0.151745006797602,0.6972889384343227,0.09994790703374665,0.2657656019362409,0.2648374199603687,0.1504749181156449,0.11065111862911171,0.11443525736469207,0.07266503830014125,0.15269963967561476,0.1356456413171477,60,0.5,0.5,0.5,0.5,0.43633490814663656,0.5475212406369532,0.4607574094401756,0.5385909853624569,0.4923064647939767,0.24945115257958286,0.4147085175872135,0.5308787826237753,0.855479927165525,0.42526518107459754,0.6554091158704008,0.5,0.5,0.5,0.5,0.5,0.5053351842640648,0.10861325659514025,59,0.0,0.0,0.0,0.0,0.16740088105726872,0.36123348017621143,0.0,0.7709251101321586,0.6607929515418502,0.0,0.21052631578947367,0.17982456140350878,0.7807017543859649,0.7280701754385965,1.0,1.0,1.0,1.0,1.0,1.0,0.4929737614962516,0.42102627911638363,49,0.0,0.0,0.0,0.0,0.06608695652173913,0.14462081128747795,0.0,0.12161223071577484,0.1085383502170767,0.0,0.0646900269541779,0.16015625,0.5836065573770491,0.09410430839002268,0.15374241402562375,0.11127379209370425,0.11083984375,0.11083984375,0.11083984375,0.11083984375,0.10258955362913232,0.12365435130448522,55,0.0,0.0,0.0,0.0,0.09476309226932668,0.2065491183879093,0.0,0.21008403361344538,0.18645121193287756,0.0,0.09896907216494845,0.16942148760330578,0.6679174484052534,0.16666666666666666,0.26651081239041496,0.20026350461133072,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.19956043956043956,0.15329191031436185,0.1488950496384247,53
37,1.923996913433075,0.21408203654324523,0.13410046100616455,0.10034829831343128,10.0,0.7999999999999999,"{'classifier__C': 10.0, 'winsorizer__inner': 0.7999999999999999}",0.12434068755146963,0.05824512026643044,0.05915946635074645,0.9494654006681426,0.07338940884042436,0.05846027560793396,0.9937228513139992,0.9678507568524531,1.0,0.06690128500966094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.0728932412509848,0.6712214246856123,0.4390835045566159,7,0.5,0.5,0.5,0.8568281938325991,0.4488278359937523,0.3266222430692902,0.9560776993863547,0.6901683776843958,0.6646542261251372,0.28951701427003296,0.7734761120263591,0.8651839648544756,0.9681493684788578,0.5258099945085118,0.599395936298737,0.5,0.5,0.5249862712795168,0.5013728720483251,0.5,0.5995535054928173,0.18918985420957388,6,0.0,0.0,0.0,0.7136563876651982,0.0881057268722467,0.03524229074889868,0.9911894273127754,0.9955947136563876,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6911894273127753,0.44368451088122185,1,0.0,0.0,0.0,1.0,0.05449591280653951,0.011363636363636364,0.6097560975609756,0.16778025241276912,0.15665976535541754,0.0,0.21652421652421652,0.31710709318497915,0.6627906976744186,0.11662404092071611,0.13515115589804386,0.11127379209370425,0.11083984375,0.11599386816555952,0.1111111111111111,0.11083984375,0.2004155663786044,0.2555011894660718,13,0.0,0.0,0.0,0.8329048843187661,0.06734006734006735,0.017185821697099896,0.7550335570469799,0.28716645489199494,0.27088305489260145,0.0,0.3559718969555035,0.4815205913410771,0.7972027972027972,0.20888685295464954,0.2381201044386423,0.20026350461133072,0.19956043956043956,0.2078754578754579,0.19999999999999998,0.19956043956043956,0.2659737962343924,0.25564124670075167,1
38,1.8836495876312256,0.16177340252574934,0.09734944105148316,0.053759554986017526,10.0,0.85,"{'classifier__C': 10.0, 'winsorizer__inner': 0.85}",0.12215998357592667,0.057998150471143955,0.06414037948179463,0.4854771531148549,0.05923597652733678,0.05788944469973826,0.995986020601853,0.961495052301648,0.985009718643145,0.06824435266487304,0.36917575022198795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.0739224101115651,0.6150367196207933,0.43201060427969873,14,0.5,0.5,0.5,0.5814977973568282,0.4645993413830955,0.270032930845225,0.9552616817458667,0.6929126147864815,0.7060922063666301,0.2991290976174703,0.37527818723084483,0.7583745194947831,0.9969796814936848,0.5450302031850631,0.7158154859967051,0.5123558484349259,0.5,0.5280065897858319,0.5153761669412411,0.5,0.5708371176332339,0.18259282996001702,18,0.0,0.0,0.0,0.16299559471365638,0.0,0.0,0.9955947136563876,0.9955947136563876,1.0,0.004405286343612335,0.41228070175438597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6285435505062216,0.4624737893948513,17,0.0,0.0,0.0,1.0,0.0,0.0,0.5931758530183727,0.16903515332834704,0.174884437596302,0.001349527665317139,0.07236335642802155,0.20577617328519857,0.9539748953974896,0.12095490716180371,0.18052256532066507,0.11377245508982035,0.11083984375,0.11664953751284686,0.11395582329317269,0.11083984375,0.20190471862986786,0.2885031706134387,5,0.0,0.0,0.0,0.2803030303030303,0.0,0.0,0.7434210526315791,0.289002557544757,0.2977049180327869,0.002066115702479339,0.12311722331368696,0.3413173652694611,0.9764453961456103,0.21580690960719356,0.3058350100603622,0.20430107526881722,0.19956043956043956,0.20892774965485503,0.2045966651644885,0.19956043956043956,0.2295982973909993,0.24302252997402632,17
39,1.794149112701416,0.08472576022284191,0.07840080261230468,0.008974426534078163,10.0,0.9,"{'classifier__C': 10.0, 'winsorizer__inner': 0.9}",0.12304817882400024,0.06586283500061527,0.06981178456289532,0.5458539411388847,0.06817142569442208,0.06530200935536459,0.9947280630177857,0.39924695543611544,0.45840047246370474,0.07205209923911321,0.3722405081481188,1.0,0.9997276982736372,1.0,0.975769524168139,1.0,1.0,1.0000000000000002,0.4184060210245648,0.10275406672357255,0.5365687791535467,0.40081608966097554,26,0.5,0.5,0.5,0.6497797356828194,0.48607692568074007,0.45321136186695166,0.9566265468067718,0.643920124566604,0.4817187870230226,0.3153781244408768,0.3769075695829359,0.7399780340472268,0.9876441515650741,0.529104887424492,0.7188358045030203,0.5079626578802856,0.5010982976386601,0.50054914881933,0.5079626578802856,0.5,0.5678377407704549,0.16670641902495964,25,0.0,0.0,0.0,0.29955947136563876,0.04405286343612335,0.08370044052863436,0.9911894273127754,0.9074889867841409,0.5638766519823789,0.039647577092511016,0.4342105263157895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6181862972408996,0.4341460967009219,24,0.0,0.0,0.0,1.0,0.07092198581560284,0.05555555555555555,0.6130790190735694,0.1543071161048689,0.10474631751227496,0.011936339522546418,0.07399103139013453,0.19404255319148936,0.8351648351648352,0.11734431291816778,0.18210862619808307,0.11287128712871287,0.11105675146771037,0.11094819159335288,0.11243189697870233,0.11083984375,0.19856728316828035,0.27204760848013837,21,0.0,0.0,0.0,0.4610169491525423,0.05434782608695653,0.06678383128295254,0.7575757575757576,0.263764404609475,0.17667356797791584,0.018348623853211007,0.12643678160919541,0.32501781895937276,0.9101796407185628,0.2100414555504376,0.3081081081081081,0.20284697508896796,0.19991193306913255,0.19973603167619888,0.20213713268032057,0.19956043956043956,0.23412436387797736,0.23339845092709935,11
40,1.7350489139556884,0.1693522224801415,0.12149987220764161,0.0692568923721093,10.0,0.95,"{'classifier__C': 10.0, 'winsorizer__inner': 0.95}",0.12285231541227343,0.07414714805185198,0.07610591091296685,0.23466707417429195,0.06424540369911641,0.11570902902632539,0.9947998072466494,0.4652887110315993,0.3624592083617922,0.0687993654098274,0.37348962669672603,0.9791319575195808,0.9574489811427767,0.9586024859571157,0.8020494053127125,0.7760879206835739,0.9150775191030949,0.9457909505345237,0.49088665862719105,0.2508578538421383,0.5014248666373065,0.36248194867465994,38,0.5,0.5,0.5,0.5,0.4712362848590647,0.4757648805350174,0.9461984458188466,0.6384534108328458,0.4690735358830157,0.3269401877203248,0.3900763027833174,0.7213141998323651,0.9695258533483626,0.5799011532125206,0.6916529379461834,0.5381658429434377,0.5222405271828665,0.5153761669412411,0.5376166941241076,0.5,0.5646768211981759,0.15734625703858465,40,0.0,0.0,0.0,0.0,0.030837004405286344,0.1145374449339207,0.9911894273127754,0.920704845814978,0.5506607929515418,0.06167400881057269,0.4473684210526316,0.9912280701754386,0.9956140350877193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6051907025272432,0.44721682677015945,36,0.0,0.0,0.0,0.0,0.041666666666666664,0.0804953560371517,0.5555555555555556,0.1512301013024602,0.10072522159548751,0.018494055482166448,0.0774487471526196,0.18448979591836734,0.6878787878787879,0.1296928327645051,0.1687638786084382,0.1193717277486911,0.1154041687849517,0.11395582329317269,0.11878597592883307,0.11083984375,0.13873992692339274,0.17185795356983607,36,0.0,0.0,0.0,0.0,0.035443037974683546,0.09454545454545456,0.7120253164556962,0.2597886886264761,0.17029972752043596,0.02845528455284553,0.13203883495145632,0.3110805230557467,0.8136200716845877,0.229607250755287,0.2887903736542115,0.21328344246959774,0.20692798541476756,0.2045966651644885,0.21234798877455566,0.19956043956043956,0.2056205542580365,0.21169174603015176,38
41,1.7286996603012086,0.2826268650233542,0.11829955577850342,0.06347350040462249,10.0,1.0,"{'classifier__C': 10.0, 'winsorizer__inner': 1.0}",0.12510778534825404,0.08073978559998922,0.07263678827890818,0.18976422620272354,0.05878919157459085,0.178143119641006,0.9696272851280027,0.40127197084534166,0.49561252989691823,0.13759392597827144,0.44835540348030545,0.990186074220069,0.9476090120103833,0.8213836988828657,0.49073803890781015,0.7902762418226288,0.9128558947143375,0.9460753508373051,0.3338946465810101,0.30203906524569857,0.48463500175982094,0.34040785162035514,42,0.5,0.5,0.4994511525795829,0.5,0.4689901207464325,0.47385842154383284,0.9346363825393985,0.5949711552875525,0.5021276904403835,0.33192333544490493,0.40350877192982454,0.7287240960721408,0.9733698950836729,0.5840306078210353,0.7004393190554641,0.5409115870400879,0.5269082921471718,0.5183964854475562,0.5450302031850631,0.5,0.5663638758182051,0.15450727616769774,34,0.0,0.0,0.0,0.0,0.0,0.12334801762114538,0.9691629955947136,0.8458149779735683,0.6255506607929515,0.0881057268722467,0.47368421052631576,0.9956140350877193,0.9956140350877193,0.9868421052631579,1.0,1.0,1.0,1.0,1.0,1.0,0.6051868382409769,0.44298292139308565,41,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.5472636815920398,0.1384282624369142,0.11145996860282574,0.025220680958385876,0.08169440242057488,0.188069594034797,0.7183544303797469,0.13111888111888112,0.1728582259287339,0.12,0.11641025641025642,0.11458859162039374,0.12048832271762208,0.11083984375,0.1388627456043057,0.1768572903703723,35,0.0,0.0,0.0,0.0,0.0,0.09739130434782609,0.6995230524642289,0.2379182156133829,0.18920719520319784,0.0392156862745098,0.1393548387096774,0.31637630662020905,0.8345588235294117,0.23148148148148145,0.29476405946994183,0.21428571428571425,0.20854386770785485,0.2056159420289855,0.21506395073424917,0.19956043956043956,0.20614304390155552,0.21413736027150962,36
